4422,94366,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4423,94502,0,0,0,0,125000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4424,94320,0,0,0,0,350000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4425,94398,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4426,94442,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4427,94441,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4428,94375,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4429,94471,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4430,91394,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4431,94314,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4432,94344,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4433,94378,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4434,94476,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4435,94336,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4436,94302,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4437,94353,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4438,94440,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4439,94311,0,0,0,0,350000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4440,94351,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4441,94352,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4442,94317,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4443,94326,0,0,0,0,350000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4444,94391,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4445,94428,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4446,94370,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4447,94339,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4448,94436,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4449,94371,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4450,94492,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4451,94477,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4452,94437,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4453,94372,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4454,94377,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4455,94426,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4456,94446,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4457,94447,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4458,94443,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4459,94475,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4460,94458,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4461,94430,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4462,94494,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4463,94342,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4464,94358,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4465,94330,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4466,94303,0,0,0,0,350000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4467,94397,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4468,94466,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4469,94420,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4470,94419,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4471,94328,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4472,94350,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4473,94497,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4474,94408,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4475,94459,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4476,94413,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4477,94484,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4478,94348,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4479,94438,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4480,94345,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4481,94304,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4482,94401,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4483,94448,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4484,94332,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4485,94331,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4486,94444,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4487,94325,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4488,94498,0,0,0,0,125000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4489,94316,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4490,94369,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4491,94435,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4492,94434,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4493,94490,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4494,94433,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4495,94309,0,0,0,0,350000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4496,94499,0,0,0,0,125000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4497,94321,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4498,94306,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4499,94318,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4500,94362,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4501,94431,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4502,94451,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4503,94381,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4504,94389,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4505,94500,0,0,0,0,125000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4506,94315,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4507,94460,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4508,94496,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4509,94495,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4510,94343,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4511,94463,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4512,94335,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4513,94385,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4514,94334,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4515,94467,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4516,94423,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4517,94445,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4518,94359,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4519,94468,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4520,94402,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4521,94333,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4522,94305,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4523,94416,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4524,94327,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4525,94483,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4526,94347,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4527,94412,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4528,94414,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4529,94461,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4530,94393,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4531,94360,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4532,94424,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4533,94382,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4534,91350,0,0,0,0,175000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,0,0
4535,91398,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4536,94310,0,0,0,0,225000,0,0,0,0,1,0,0,0,0,0,390,0,0,0,0,1,0,0,4,0
4537,0,0,0,0,0,175000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
4538,0,0,0,0,0,125000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
4539,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,2200,390,0,0,0,0,1,0,0,0,0
4540,79102,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4542,80590,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4544,89328,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4546,80592,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4548,80594,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4549,80593,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4550,80591,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4551,89329,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4552,80595,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4553,89326,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4554,89233,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4555,85215,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4556,85216,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4557,85217,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4558,89197,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4559,89202,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4560,0,0,0,0,0,100000,1000000,0,0,0,0,0,0,0,0,0,390,390,0,0,0,1,0,0,4,0
4561,87399,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4562,95491,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4563,95491,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0
4565,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0
4566,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0
4567,76132,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4568,89237,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4569,89250,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4570,89240,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4571,89256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4572,89243,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4573,89253,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4574,89235,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4575,89259,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4576,89246,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4577,89262,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4578,97071,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4579,96327,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580,96995,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4581,96251,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4582,97003,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4583,96259,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4584,96971,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4585,96227,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4586,89249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4587,89239,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4588,89263,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4589,89247,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4590,89260,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,89236,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4592,89254,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4593,89244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4594,89257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4595,89241,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,89251,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4597,89238,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4600,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0
4601,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,697,0,0,0,0,0,0,0,0,0
4602,0,0,0,0,0,40000,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,0,0
4603,95822,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4604,95569,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4605,96566,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4606,96194,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4607,96938,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4608,95879,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4609,95571,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4610,96623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4611,95855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612,95570,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4613,96599,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4614,95955,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4615,95573,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4616,96699,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4617,95887,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4618,95572,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4619,96631,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4620,96633,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4621,95581,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4622,95889,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4623,96701,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4624,95583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4625,95957,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4626,96601,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4627,95580,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4628,95857,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4629,96625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4630,95582,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4631,95881,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4632,96940,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4633,96196,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4634,96568,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4635,95579,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4636,95824,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4637,96229,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4638,96973,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4639,96261,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4640,97005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4641,96253,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4642,96997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4643,96329,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4644,97073,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4645,96632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4646,95576,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4647,95888,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4648,96700,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4649,95578,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4650,95956,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4651,96600,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4652,95575,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4653,95856,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4654,96624,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4655,95577,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4656,95880,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4657,96939,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4658,96195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4659,96567,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4660,95574,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4661,95823,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4662,96228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4663,96972,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4664,96260,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4665,97004,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4666,96252,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4667,96996,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4668,96328,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4669,97072,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4670,48687,0,0,0,0,44,0,0,0,0,1,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0
4671,97530,97544,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4672,97543,97545,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4673,97544,97545,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4674,97530,97543,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
